,Batch,Loss,RPN Classification Loss,RPN Regression Loss,RCNN Classification Loss,RCNN Regression Loss
953,190,2365.05810546875,18.42068099975586,2329.60400390625,0.6931474804878235,16.34033203125
954,190,5651.00634765625,18.42068099975586,5622.48095703125,0.6931474804878235,9.411035537719727
955,191,1004.1533813476562,9.498163223266602,979.5245361328125,0.6931474804878235,14.4375
956,191,1218.1702880859375,17.26938819885254,1181.212890625,0.6931474804878235,18.994932174682617
957,191,1599.739990234375,15.633340835571289,1556.35107421875,0.6931474804878235,27.0625
958,191,3410.3212890625,11.572732925415039,3375.86865234375,0.6931474804878235,22.186874389648438
959,191,2417.5966796875,16.57861328125,2397.07958984375,0.6931474804878235,3.2454395294189453
960,192,4467.03271484375,11.225103378295898,4434.8486328125,0.6931474804878235,20.265625
961,192,5144.20654296875,10.97114086151123,5109.6826171875,0.6931474804878235,22.859375
962,192,3249.726318359375,12.61416244506836,3217.7001953125,0.6931474804878235,18.71875
963,192,2135.83203125,12.713659286499023,2102.36279296875,0.6931474804878235,20.062416076660156
964,192,3821.39013671875,15.110713958740234,3785.5361328125,0.6931474804878235,20.050399780273438
965,193,12859.033203125,16.53204345703125,12823.5576171875,0.6931474804878235,18.250307083129883
966,193,22065.38671875,18.031932830810547,22019.318359375,0.6931474804878235,27.34375
967,193,2448.07421875,11.656837463378906,2415.489990234375,0.6931474804878235,20.234375
968,193,9411.3291015625,17.845033645629883,9364.134765625,0.6931474804878235,28.65625
969,193,2755.22705078125,14.1790771484375,2717.692138671875,0.6931474804878235,22.6628360748291
970,194,3029.91357421875,15.278328895568848,3002.935791015625,0.6931474804878235,11.006444931030273
971,194,2228.53857421875,13.296130180358887,2193.004638671875,0.6931474804878235,21.544687271118164
972,194,868.1176147460938,16.775976181030273,831.655517578125,0.6931474804878235,18.992919921875
973,194,1973.8221435546875,12.130691528320312,1943.0023193359375,0.6931474804878235,17.99593734741211
974,194,2037.2930908203125,13.5446195602417,2005.109130859375,0.6931474804878235,17.946151733398438
975,195,3731.27490234375,20.7232666015625,3691.61572265625,0.6931474804878235,18.243017196655273
976,195,2106.174072265625,13.257477760314941,2075.046630859375,0.6931474804878235,17.1767578125
977,195,3340.114501953125,12.18685245513916,3304.990966796875,0.6931474804878235,22.243749618530273
978,195,1658.335205078125,15.538534164428711,1624.2838134765625,0.6931474804878235,17.819677352905273
979,195,1771.8541259765625,13.9496431350708,1742.013916015625,0.6931474804878235,15.197449684143066
980,196,2089.602294921875,16.40591812133789,2057.065673828125,0.6931474804878235,15.437470436096191
981,196,6719.1767578125,16.11809539794922,6685.013671875,0.6931474804878235,17.3515625
982,196,2345.48046875,15.50032901763916,2312.3759765625,0.6931474804878235,16.9112491607666
983,196,1543.1383056640625,15.269774436950684,1511.817626953125,0.6931474804878235,15.357812881469727
984,196,4763.8203125,16.693742752075195,4721.466796875,0.6931471824645996,24.966533660888672
985,197,2332.6533203125,13.815510749816895,2300.748046875,0.6931474804878235,17.3966121673584
986,197,8098.44921875,17.878894805908203,8052.517578125,0.6931474804878235,27.359375
987,197,3260.455810546875,16.775976181030273,3218.752685546875,0.6931474804878235,24.234119415283203
988,197,2303.8935546875,13.002833366394043,2265.666259765625,0.6931474804878235,24.53125
989,197,951.9451904296875,15.467364311218262,916.7662353515625,0.6931474804878235,19.0184383392334
990,198,24.529932022094727,0.0,0.0,0.6931474804878235,23.83678436279297
991,198,1354.501953125,14.308921813964844,1318.863037109375,0.6931474804878235,20.63680648803711
992,198,3059.9033203125,14.300265312194824,3021.9873046875,0.6931474804878235,22.922500610351562
993,198,662.48583984375,12.768879890441895,624.9300537109375,0.6931474804878235,24.09375
994,198,776.8986206054688,20.7232666015625,736.6287231445312,0.6931474804878235,18.853437423706055
995,199,636.0431518554688,12.952041625976562,598.96044921875,0.6931474804878235,23.4375
996,199,2758.64697265625,18.597801208496094,2721.091064453125,0.6931474804878235,18.264814376831055
997,199,1036.974853515625,13.716828346252441,1003.644775390625,0.6931474804878235,18.920000076293945
998,199,333.9771423339844,12.701356887817383,298.58575439453125,0.6931474804878235,21.996875762939453
999,199,1516.812744140625,15.760892868041992,1493.2490234375,0.6931474804878235,7.109716892242432
1000,200,600.8753051757812,12.508637428283691,576.8310546875,0.6931474804878235,10.842436790466309
1001,200,596.3008422851562,15.071465492248535,561.231201171875,0.6931474804878235,19.30500030517578
1002,200,344.1492004394531,12.606653213500977,308.3070983886719,0.6931474804878235,22.542285919189453
1003,200,1329.4483642578125,14.559422492980957,1295.322509765625,0.6931474804878235,18.873273849487305
1004,200,381.8231201171875,14.071353912353516,342.2358093261719,0.6931474804878235,24.822824478149414
